date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-04-19,107.27552854788311,107.37434259743083,106.72756221985304,107.18569946289062,107.18569946289062,9875800,0.0,0.0
2018-04-20,106.79942582699795,107.01501699683459,106.38620656251116,106.41315460205078,106.41315460205078,7579400,0.0,0.0
2018-04-23,106.29637646285865,106.55688559844947,106.07180033081687,106.44010162353516,106.44010162353516,7073200,0.0,0.0
2018-04-24,106.18858583398287,106.40417701877472,105.78435150580816,105.95502471923828,105.95502471923828,8190800,0.0,0.0
2018-04-25,105.46995275048786,105.68554394853294,105.04774846640582,105.24537658691406,105.24537658691406,6603800,0.0,0.0
2018-04-26,105.75738038118264,106.1166966595692,105.6316114595249,105.9819564819336,105.9819564819336,6528600,0.0,0.0
2018-04-27,106.42216737616674,106.85334982851468,106.39521932958517,106.79945373535156,106.79945373535156,5401800,0.0,0.0
2018-04-30,106.97011218010357,107.40129454516324,106.84435008583448,106.98807525634766,106.98807525634766,8321100,0.0,0.0
2018-05-01,106.9268489741257,106.98986865088126,106.44070110694265,106.60275268554688,106.60275268554688,7979200,0.262,0.0
2018-05-02,106.80982860315653,107.01689720783129,106.46772272220535,106.48572540283203,106.48572540283203,4644000,0.0,0.0
2018-05-03,106.98985992748773,107.41299495204464,106.8458179074893,106.96285247802734,106.96285247802734,6345300,0.0,0.0
2018-05-04,107.34099707865589,107.34099707865589,106.67478114941433,107.12492370605469,107.12492370605469,4283500,0.0,0.0
2018-05-07,107.10691185895706,107.15192198959059,106.89984327842767,106.95386505126953,106.95386505126953,3647800,0.0,0.0
2018-05-08,106.72881139267658,107.13393697833558,106.5037400965036,106.85485076904297,106.85485076904297,6091200,0.0,0.0
2018-05-09,106.34166893082275,106.61175031538014,106.21562957763672,106.21562957763672,106.21562957763672,7832500,0.0,0.0
2018-05-10,106.72878651624687,107.11590933017872,106.54872540009876,107.07089233398438,107.07089233398438,7101500,0.0,0.0
2018-05-11,107.42201815085316,107.4580303791872,106.97187559962286,107.34099578857422,107.34099578857422,4273400,0.0,0.0
2018-05-14,106.9539030503064,107.12495259729259,106.76483708113231,106.77384185791016,106.77384185791016,4996200,0.0,0.0
2018-05-15,105.8374891321836,105.85549867635807,105.06324357976779,105.55840301513672,105.55840301513672,12901000,0.0,0.0
2018-05-16,105.71146976383554,105.81050166961407,105.14429265052839,105.1532974243164,105.1532974243164,6518000,0.0,0.0
2018-05-17,105.00022647281362,105.17128280349924,104.51407179767719,104.62210845947266,104.62210845947266,7330300,0.0,0.0
2018-05-18,104.89221075825182,105.59443198260234,104.89221075825182,105.52240753173828,105.52240753173828,9606500,0.0,0.0
2018-05-21,105.45038428887837,105.67545554893468,105.28833270689263,105.57642364501953,105.57642364501953,4448500,0.0,0.0
2018-05-22,105.59445936721619,105.6484742850575,105.19833165336264,105.41439819335938,105.41439819335938,4700700,0.0,0.0
2018-05-23,106.00855486436315,106.33265800197384,105.92753251427509,106.17961120605469,106.17961120605469,9634000,0.0,0.0
2018-05-24,106.85482942599273,107.1879304818718,106.80981242829743,107.02587890625,107.02587890625,8204100,0.0,0.0
2018-05-25,107.63810162775,107.89018039721329,107.5570792526931,107.69212341308594,107.69212341308594,8482800,0.0,0.0
2018-05-29,108.74542417481426,110.30291335260983,108.42132103068687,110.05083465576172,110.05083465576172,21668100,0.0,0.0
2018-05-30,108.93448114398443,109.3666209508847,108.7004051290539,109.3125991821289,109.3125991821289,11616300,0.0,0.0
2018-05-31,109.4386620172956,109.81678700522728,108.88948751937386,109.132568359375,109.132568359375,10769900,0.0,0.0
2018-06-01,108.43863294423038,108.92591730772095,108.14987260489406,108.55594635009766,108.55594635009766,8718800,0.281,0.0
2018-06-04,108.38450593979769,108.41157614924208,107.71674886333778,107.77088928222656,107.77088928222656,7156500,0.0,0.0
2018-06-05,108.24911561398702,108.42959509725776,107.94231081930927,108.02352142333984,108.02352142333984,5635900,0.0,0.0
2018-06-06,107.45502027955106,107.47306478453245,106.85944834634637,107.14820861816406,107.14820861816406,7813300,0.0,0.0
2018-06-07,107.10311696051573,108.72739125729098,107.09409126378887,108.18596649169922,108.18596649169922,13238300,0.0,0.0
2018-06-08,107.88816944599147,108.14985954763749,107.77988863468188,107.86109924316406,107.86109924316406,6790600,0.0,0.0
2018-06-11,107.44600626181382,107.73476656501349,107.32869975521632,107.6625747680664,107.6625747680664,6844200,0.0,0.0
2018-06-12,107.31965774598916,107.79791628003423,107.2835618530025,107.68962860107422,107.68962860107422,6048200,0.0,0.0
2018-06-13,107.78890044265589,107.96035422887468,107.04895178023177,107.635498046875,107.635498046875,8834700,0.0,0.0
2018-06-14,108.08667647055114,108.55591619449163,107.81596760020481,108.52883911132812,108.52883911132812,10078800,0.0,0.0
2018-06-15,109.03420178492539,109.26881482052691,108.55594313250545,108.62812805175781,108.62812805175781,7992800,0.0,0.0
2018-06-18,108.71834427053447,108.79052917187424,108.32129633252138,108.52883911132812,108.52883911132812,4893700,0.0,0.0
2018-06-19,109.16052246093751,109.39514235632873,108.91687686987277,109.1605224609375,109.1605224609375,6133300,0.0,0.0
2018-06-20,108.98005544117078,108.99810683458347,108.19499194245381,108.20401763916016,108.20401763916016,6879100,0.0,0.0
2018-06-21,108.61006336889979,108.9619897415215,108.48373117793754,108.77249145507812,108.77249145507812,7235800,0.0,0.0
2018-06-22,108.36642551965923,108.84469100191303,108.33935531746512,108.76347351074219,108.76347351074219,4082500,0.0,0.0
2018-06-25,108.88080126725148,109.28686812292334,108.86274987368105,109.00713348388672,109.00713348388672,8363700,0.0,0.0
2018-06-26,108.98004297041018,109.2146628658014,108.88078785635591,109.1605224609375,109.1605224609375,5450000,0.0,0.0
2018-06-27,109.86436806608252,110.25239033956392,109.68389547196529,110.18922424316406,110.18922424316406,8173400,0.0,0.0
2018-06-28,110.2072905262787,110.31557823490016,109.93658158160935,110.21631622314453,110.21631622314453,7109500,0.0,0.0
2018-06-29,110.24335464505833,110.54114059447097,109.77412181216154,109.83728790283203,109.83728790283203,11164700,0.0,0.0
2018-07-02,110.10410421756916,110.11315035087985,109.69711792090199,109.75138092041016,109.75138092041016,9662000,0.275,0.0
2018-07-03,109.9141853198516,110.36639541786806,109.9141853198516,110.33926391601562,110.33926391601562,3808800,0.0,0.0
2018-07-05,110.3935095926244,110.81858812206913,110.34829273002698,110.65579223632812,110.65579223632812,3860400,0.0,0.0
2018-07-06,111.01757049560548,111.17132026102307,110.77338009759977,111.01757049560547,111.01757049560547,4679900,0.0,0.0
2018-07-09,110.40257209986679,110.52919037420315,110.2488223239124,110.30308532714844,110.30308532714844,5952700,0.0,0.0
2018-07-10,110.22168849583954,110.45683277168476,110.16741859357055,110.29403686523438,110.29403686523438,5759700,0.0,0.0
2018-07-11,110.74623244964141,110.83667997485455,110.42064067937082,110.71910095214844,110.71910095214844,6869100,0.0,0.0
2018-07-12,110.4930019569034,110.76433074696455,110.46587045793284,110.71006774902344,110.71006774902344,4824700,0.0,0.0
2018-07-13,110.8909612240774,111.12611240802148,110.7643429481487,110.99044799804688,110.99044799804688,4079000,0.0,0.0
2018-07-16,110.52919006347655,110.60154533437348,110.01367083364822,110.52919006347656,110.52919006347656,5517100,0.0,0.0
2018-07-17,110.6015579618836,110.69199861074127,110.24883460121329,110.3211898803711,110.3211898803711,3764300,0.0,0.0
2018-07-18,110.35735523656456,110.37544750556107,109.78757296639385,109.87801361083984,109.87801361083984,6330000,0.0,0.0
2018-07-19,110.15839984590028,110.74626754501597,110.13126143962977,110.57443237304688,110.57443237304688,6166700,0.0,0.0
2018-07-20,109.95943605105393,109.96847528710211,109.16354166728267,109.21781158447266,109.21781158447266,10469500,0.0,0.0
2018-07-23,108.87410044860549,108.87410044860549,107.78879897608672,107.87019348144531,107.87019348144531,11571800,0.0,0.0
2018-07-24,107.87925070787286,108.36763849077721,107.75263241973236,108.24102020263672,108.24102020263672,9053500,0.0,0.0
2018-07-25,108.5485096942327,108.76557551101378,107.86115530829497,108.06916809082031,108.06916809082031,7357900,0.0,0.0
2018-07-26,108.26812365367918,108.42187340655725,107.77069676492475,107.86113739013672,107.86113739013672,6821100,0.0,0.0
2018-07-27,108.3947536411004,108.41284590820744,107.98776733350782,108.04203033447266,108.04203033447266,4542000,0.0,0.0
2018-07-30,107.61696422343111,107.9968259747131,107.59887885440766,107.67123413085938,107.67123413085938,7111200,0.0,0.0
2018-07-31,108.34051854905955,108.40382769988659,108.13249882481077,108.25911712646484,108.25911712646484,6797400,0.0,0.0
2018-08-01,107.2230351063092,107.72157410389092,107.0236167410348,107.37712860107422,107.37712860107422,13312600,0.267,0.0
2018-08-02,107.52214478352008,107.63091338969785,107.23208364104077,107.53120422363281,107.53120422363281,4451100,0.0,0.0
2018-08-03,107.71253573924311,108.12949835022349,107.69440302124946,108.06604766845703,108.06604766845703,6162400,0.0,0.0
2018-08-06,108.35608133319121,108.62800979342396,108.11133811181747,108.12947082519531,108.12947082519531,4200200,0.0,0.0
2018-08-07,107.89379405026826,107.95724471593573,107.47683154508138,107.56747436523438,107.56747436523438,5346900,0.0,0.0
2018-08-08,107.55842691408147,107.89380607759388,107.51310204115049,107.67626190185547,107.67626190185547,5640900,0.0,0.0
2018-08-09,108.07509726133394,108.61896115147546,107.97538807465412,108.58270263671875,108.58270263671875,7144100,0.0,0.0
2018-08-10,109.10843072247366,109.72481158560892,109.02684734285079,109.37129974365234,109.37129974365234,8457900,0.0,0.0
2018-08-13,108.99965741858959,109.40755357823873,108.9633989064157,109.14469146728516,109.14469146728516,7923200,0.0,0.0
2018-08-14,109.26252632585617,109.28065212412129,108.80023894064888,108.89994812011719,108.89994812011719,4251200,0.0,0.0
2018-08-15,109.37132426926316,109.7973463140116,109.28974087134588,109.53447723388672,109.53447723388672,7649800,0.0,0.0
2018-08-16,109.5072273993877,109.61600290078722,109.02681437050977,109.52536010742188,109.52536010742188,5400400,0.0,0.0
2018-08-17,109.76104868431123,110.03298402633195,109.45286175125058,109.66134643554688,109.66134643554688,3537600,0.0,0.0
2018-08-20,110.25958592843453,110.50432910033382,110.16894312668025,110.39555358886719,110.39555358886719,5603700,0.0,0.0
2018-08-21,110.01489685568899,110.15992401757508,109.7429614181951,110.02395629882812,110.02395629882812,4695000,0.0,0.0
2018-08-22,110.58592384855056,110.63124871472995,110.20521986881681,110.45902252197266,110.45902252197266,5309600,0.0,0.0
2018-08-23,110.5859312343091,110.70376621240032,110.38651287476698,110.63125610351562,110.63125610351562,5328700,0.0,0.0
2018-08-24,110.24150131220554,110.8850744353344,110.12365940186592,110.84881591796875,110.84881591796875,6092200,0.0,0.0
2018-08-27,110.38653593261778,110.46811933111006,110.15085901160239,110.21430969238281,110.21430969238281,6407400,0.0,0.0
2018-08-28,109.67950602984769,109.76108250823066,109.38944480292189,109.55260467529297,109.55260467529297,4929300,0.0,0.0
2018-08-29,109.62512934025813,109.8154813853377,109.33506809314558,109.69763946533203,109.69763946533203,5613300,0.0,0.0
2018-08-30,109.96049599125531,110.09646369809762,109.75201816762127,109.93330383300781,109.93330383300781,5302900,0.0,0.0
2018-08-31,110.48622970049142,110.51342185765547,109.5797875784655,109.67949676513672,109.67949676513672,9677500,0.0,0.0
2018-09-04,108.98175550917918,109.10894273300832,108.79097467343547,109.04534912109375,109.04534912109375,18343600,0.272,0.0
2018-09-05,108.80007328522655,108.92726052288467,108.60929242873938,108.75464630126953,108.75464630126953,9422600,0.0,0.0
2018-09-06,108.80004969191408,109.38147891832088,108.73645608687531,109.15435791015625,109.15435791015625,9566000,0.0,0.0
2018-09-07,108.40940788549142,108.47300149440466,108.10051969135323,108.22770690917969,108.22770690917969,11212600,0.0,0.0
2018-09-10,108.26404638721746,108.65469481972032,108.26404638721746,108.62744140625,108.62744140625,6386400,0.0,0.0
2018-09-11,108.1823048198392,108.26406507436259,107.74622933549374,107.80074310302734,107.80074310302734,5440000,0.0,0.0
2018-09-12,108.15507147358636,108.26408516651549,108.01879742623899,108.05513763427734,108.05513763427734,3347200,0.0,0.0
2018-09-13,108.41850389543292,108.62745831653969,108.09145595169316,108.21864318847656,108.21864318847656,4833000,0.0,0.0
2018-09-14,107.57361842939807,108.02786053353805,107.47368461199251,107.7008056640625,107.7008056640625,5579500,0.0,0.0
2018-09-17,107.36466401177252,107.94609335057693,107.31015717725475,107.7008056640625,107.7008056640625,5433000,0.0,0.0
2018-09-18,107.25562758201683,107.26471436349019,106.43799746018401,106.57426452636719,106.57426452636719,10182300,0.0,0.0
2018-09-19,106.3925813167485,106.3925813167485,105.55677754686857,105.93833923339844,105.93833923339844,13379600,0.0,0.0
2018-09-20,105.91109644023095,106.56520621485147,105.81116261737587,106.4289321899414,106.4289321899414,8657300,0.0,0.0
2018-09-21,106.1745592739828,106.5470342209713,106.14729892365052,106.38350677490234,106.38350677490234,6173800,0.0,0.0
2018-09-24,106.05645577197835,106.53795134439814,106.0382891356089,106.11096954345703,106.11096954345703,5505500,0.0,0.0
2018-09-25,105.82023618042545,106.05643706749689,105.74755578539549,106.0019302368164,106.0019302368164,6650900,0.0,0.0
2018-09-26,106.22906670557393,106.81958287140908,105.983779000693,106.74690246582031,106.74690246582031,9512700,0.0,0.0
2018-09-27,106.5106994353752,106.88318133249258,106.38351218542908,106.81958770751953,106.81958770751953,5758500,0.0,0.0
2018-09-28,107.06485582073071,107.11936958300177,106.49251330076486,106.53793334960938,106.53793334960938,12807700,0.0,0.0
2018-10-01,106.22019130191217,106.37497646786026,105.72851464538938,105.75582885742188,105.75582885742188,22442400,0.261,0.0
2018-10-02,106.22930630703009,106.64814049244457,106.16557082113324,106.40230560302734,106.40230560302734,8266900,0.0,0.0
2018-10-03,105.86510133455955,105.94705092940134,104.01676528326483,104.55397033691406,104.55397033691406,20829200,0.0,0.0
2018-10-04,103.91660878328398,104.15334356750978,103.5341958641364,103.81645202636719,103.81645202636719,16207400,0.0,0.0
2018-10-05,103.24284127762031,103.54331157348675,102.54175086724624,102.92416381835938,102.92416381835938,18096500,0.0,0.0
2018-10-08,102.8785805593964,102.9878443213665,102.55990327028852,102.57811737060547,102.57811737060547,5855900,0.0,0.0
2018-10-09,103.01516382419513,103.66162548582275,102.95142836309506,103.61610412597656,103.61610412597656,11530800,0.0,0.0
2018-10-10,103.01518493388436,103.41581188383441,102.69650756308123,103.3338623046875,103.3338623046875,15290100,0.0,0.0
2018-10-11,103.79823848462574,104.84532736744032,103.60703203680428,104.59038543701172,104.59038543701172,16086800,0.0,0.0
2018-10-12,104.15333086897557,104.71785007125712,104.05317412427003,104.2261734008789,104.2261734008789,6794100,0.0,0.0
2018-10-15,104.39919169802364,104.54486984172529,104.06230013657694,104.1806640625,104.1806640625,7146300,0.0,0.0
2018-10-16,104.15334753499361,104.45381781718976,103.9439339055701,104.41739654541016,104.41739654541016,4762300,0.0,0.0
2018-10-17,104.39916583165943,104.51752972825615,103.7800182443732,103.79822540283203,103.79822540283203,5880700,0.0,0.0
2018-10-18,103.45223235739316,104.15332256780783,103.38849688371909,103.76180267333984,103.76180267333984,5728800,0.0,0.0
2018-10-19,103.66161244669348,103.75266210157739,103.26099257587563,103.53414154052734,103.53414154052734,10892400,0.0,0.0
2018-10-22,103.75270455800286,103.87107540976928,103.37029168301808,103.3976058959961,103.3976058959961,3244200,0.0,0.0
2018-10-23,104.49021256376903,104.72694035027125,103.65253741877981,103.72537994384766,103.72537994384766,10330700,0.0,0.0
2018-10-24,104.12601000347198,104.54484411518719,104.01674621259794,104.5084228515625,104.5084228515625,16008000,0.0,0.0
2018-10-25,104.28987066665168,104.4719699830406,104.00761464225577,104.07135009765625,104.07135009765625,12613200,0.0,0.0
2018-10-26,104.64502519066926,105.00012391028763,104.51755421165997,104.69965362548828,104.69965362548828,18582500,0.0,0.0
